15.80000019,0.002307477
15.89999962,0.002309626
16,0.002311959
16.10000038,0.002314463
16.20000076,0.002317124
16.29999924,0.002319927
16.39999962,0.002322854
16.5,0.002325891
16.60000038,0.002329019
16.70000076,0.002332221
16.79999924,0.002335479
16.89999962,0.002338773
17,0.002342086
17.10000038,0.002345399
17.20000076,0.002348691
17.29999924,0.002351946
17.39999962,0.002355145
17.5,0.002358268
17.60000038,0.002361299
1,0.003443133
1.100000024,0.003473851
1.200000048,0.00347717
1.299999952,0.003480296
1.399999976,0.00348321
1.5,0.003485895
1.600000024,0.003488337
1.700000048,0.003490522
1.799999952,0.003492435
1.899999976,0.003494068
2,0.003495409
2.099999905,0.003496451
2.200000048,0.003497189
2.299999952,0.003497617
2.400000095,0.003497734
2.5,0.003497537
2.599999905,0.003497029
2.700000048,0.003496212
2.799999952,0.003495091
2.900000095,0.003493672
3,0.003491962
3.099999905,0.003489972
3.200000048,0.003487713
3.299999952,0.003485198
3.400000095,0.003482442
3.5,0.003479459
3.599999905,0.003476268
3.700000048,0.003472886
3.799999952,0.003469333
3.900000095,0.00346563
4,0.003461797
4.099999905,0.003457858
4.199999809,0.003453834
4.300000191,0.003449748
4.400000095,0.003445625
4.5,0.003441489
4.599999905,0.003437362
4.699999809,0.003433269
4.800000191,0.003429233
4.900000095,0.003425278
5,0.003421426
5.099999905,0.003417699
5.199999809,0.00341412
5.300000191,0.003410708
5.400000095,0.003407483
5.5,0.003404463
5.599999905,0.003401667
5.699999809,0.003399109
5.800000191,0.003396804
5.900000095,0.003394766
6,0.003393006
6.099999905,0.003391534
6.199999809,0.003390359
6.300000191,0.003389486
6.400000095,0.003388921
6.5,0.003388667
6.599999905,0.003388724
6.699999809,0.003389094
6.800000191,0.003389773
6.900000095,0.003390757
7,0.003392041
7.099999905,0.003393617
7.199999809,0.003395476
7.300000191,0.003397608
7.400000095,0.003399999
7.5,0.003402637
7.599999905,0.003405506
7.699999809,0.00340859
7.800000191,0.003411872
7.900000095,0.003415331
8,0.00341895
8.100000381,0.003422706
8.199999809,0.00342658
8.300000191,0.003430547
8.399999619,0.003434588
8.5,0.003438677
8.600000381,0.003442792
8.699999809,0.003446909
8.800000191,0.003451006
8.899999619,0.003455058
9,0.003459042
9.100000381,0.003462937
9.199999809,0.003466719
9.300000191,0.003470367
9.399999619,0.00347386
9.5,0.003477179
9.600000381,0.003480304
9.699999809,0.003483218
9.800000191,0.003485903
9.899999619,0.003488344
10,0.003490527
10.10000038,0.00349244
10.19999981,0.003494072
10.30000019,0.003495412
10.39999962,0.003496454
10.5,0.003497191
10.60000038,0.003497618
10.69999981,0.003497734
10.80000019,0.003497537
10.89999962,0.003497028
11,0.00349621
11.10000038,0.003495088
11.19999981,0.003493667
11.30000019,0.003491957
11.39999962,0.003489966
11.5,0.003487707
11.60000038,0.003485191
11.69999981,0.003482434
11.80000019,0.00347945
11.89999962,0.003476259
12,0.003472876
12.10000038,0.003469323
12.19999981,0.003465619
12.30000019,0.003461786
12.39999962,0.003457847
12.5,0.003453822
12.60000038,0.003449737
12.69999981,0.003445614
12.80000019,0.003441477
12.89999962,0.00343735
13,0.003433257
13.10000038,0.003429221
13.19999981,0.003425267
13.30000019,0.003421415
13.39999962,0.003417689
13.5,0.00341411
13.60000038,0.003410698
13.69999981,0.003407474
13.80000019,0.003404455
13.89999962,0.003401659
14,0.003399102
14.10000038,0.003396798
14.19999981,0.003394761
14.30000019,0.003393002
14.39999962,0.003391531
14.5,0.003390356
14.60000038,0.003389484
14.69999981,0.003388919
14.80000019,0.003388666
14.89999962,0.003388725
15,0.003389095
15.10000038,0.003389775
15.19999981,0.00339076
15.30000019,0.003392045
15.39999962,0.003393622
15.5,0.003395482
15.60000038,0.003397614
15.69999981,0.003400007
15.80000019,0.003402645
15.89999962,0.003405515
16,0.003408599
16.10000038,0.003411881
16.20000076,0.003415341
16.29999924,0.00341896
16.39999962,0.003422717
16.5,0.00342659
16.60000038,0.003430559
16.70000076,0.003434599
16.79999924,0.003438688
16.89999962,0.003442803
17,0.003446921
17.10000038,0.003451017
17.20000076,0.003455069
17.29999924,0.003459053
17.39999962,0.003462947
17.5,0.003466729
17.60000038,0.003470377
1,0.004665142
1.100000024,0.004704877
1.200000048,0.004708549
1.299999952,0.004711972
1.399999976,0.004715128
1.5,0.004718
1.600000024,0.00472057
1.700000048,0.004722823
1.799999952,0.004724748
1.899999976,0.004726331
2,0.004727565
2.099999905,0.004728442
2.200000048,0.004728957
2.299999952,0.004729107
2.400000095,0.00472889
2.5,0.004728309
2.599999905,0.004727366
2.700000048,0.004726066
2.799999952,0.004724416
2.900000095,0.004722427
3,0.004720109
3.099999905,0.004717475
3.200000048,0.004714541
3.299999952,0.004711323
3.400000095,0.00470784
3.5,0.004704111
3.599999905,0.004700159
3.700000048,0.004696005
3.799999952,0.004691674
3.900000095,0.004687191
4,0.00468258
4.099999905,0.00467787
4.199999809,0.004673087
4.300000191,0.004668258
4.400000095,0.004663411
4.5,0.004658575
4.599999905,0.004653777
4.699999809,0.004649044
4.800000191,0.004644405
4.900000095,0.004639886
5,0.004635512
5.099999905,0.004631309
5.199999809,0.004627301
5.300000191,0.004623511
5.400000095,0.004619961
5.5,0.00461667
5.599999905,0.004613659
5.699999809,0.004610944
5.800000191,0.004608541
5.900000095,0.004606463
6,0.004604722
6.099999905,0.004603328
6.199999809,0.004602289
6.300000191,0.00460161
6.400000095,0.004601296
6.5,0.004601348
6.599999905,0.004601765
6.699999809,0.004602546
6.800000191,0.004603685
6.900000095,0.004605175
7,0.004607009
7.099999905,0.004609175
7.199999809,0.004611662
7.300000191,0.004614454
7.400000095,0.004617535
7.5,0.004620889
7.599999905,0.004624495
7.699999809,0.004628333
7.800000191,0.004632382
7.900000095,0.004636617
8,0.004641016
8.100000381,0.004645552
8.199999809,0.0046502
8.300000191,0.004654933
8.399999619,0.004659725
8.5,0.004664548
8.600000381,0.004669375
8.699999809,0.004674178
8.800000191,0.00467893
8.899999619,0.004683603
9,0.004688172
9.100000381,0.004692609
9.199999809,0.004696891
9.300000191,0.004700992
9.399999619,0.004704888
9.5,0.004708558
9.600000381,0.004711981
9.699999809,0.004715137
9.800000191,0.004718008
9.899999619,0.004720577
10,0.004722829
10.10000038,0.004724753
10.19999981,0.004726335
10.30000019,0.004727568
10.39999962,0.004728444
10.5,0.004728958
10.60000038,0.004729107
10.69999981,0.00472889
10.80000019,0.004728307
10.89999962,0.004727363
11,0.004726062
11.10000038,0.004724411
11.19999981,0.004722421
11.30000019,0.004720102
11.39999962,0.004717467
11.5,0.004714532
11.60000038,0.004711314
11.69999981,0.00470783
11.80000019,0.004704101
11.89999962,0.004700148
12,0.004695993
12.10000038,0.004691662
12.19999981,0.004687178
12.30000019,0.004682567
12.39999962,0.004677857
12.5,0.004673073
12.60000038,0.004668244
12.69999981,0.004663398
12.80000019,0.004658562
12.89999962,0.004653763
13,0.004649031
13.10000038,0.004644393
13.19999981,0.004639873
13.30000019,0.0046355
13.39999962,0.004631297
13.5,0.00462729
13.60000038,0.004623501
13.69999981,0.004619951
13.80000019,0.004616661
13.89999962,0.004613651
14,0.004610937
14.10000038,0.004608535
14.19999981,0.004606457
14.30000019,0.004604717
14.39999962,0.004603324
14.5,0.004602286
14.60000038,0.004601609
14.69999981,0.004601296
14.80000019,0.004601349
14.89999962,0.004601767
15,0.004602549
15.10000038,0.004603689
15.19999981,0.00460518
15.30000019,0.004607015
15.39999962,0.004609182
15.5,0.004611669
15.60000038,0.004614462
15.69999981,0.004617544
15.80000019,0.004620899
15.89999962,0.004624505
16,0.004628344
16.10000038,0.004632393
16.20000076,0.004636629
16.29999924,0.004641028
16.39999962,0.004645565
16.5,0.004650213
16.60000038,0.004654947
16.70000076,0.004659739
16.79999924,0.004664562
16.89999962,0.004669388
17,0.004674191
17.10000038,0.004678943
17.20000076,0.004683616
17.29999924,0.004688184
17.39999962,0.004692622
17.5,0.004696903
17.60000038,0.004701003
1,0.006044799
1.100000024,0.006094334
1.200000048,0.006098199
1.299999952,0.00610176
1.399999976,0.006104995
1.5,0.006107887
1.600000024,0.006110419
1.700000048,0.006112576
1.799999952,0.006114345
1.899999976,0.006115717
2,0.006116684
2.099999905,0.00611724
2.200000048,0.006117381
2.299999952,0.006117106
2.400000095,0.006116418
2.5,0.00611532
2.599999905,0.006113817
2.700000048,0.006111919
2.799999952,0.006109636
2.900000095,0.006106981
3,0.006103969
3.099999905,0.006100618
3.200000048,0.006096946
3.299999952,0.006092975
3.400000095,0.006088727
3.5,0.006084227
3.599999905,0.0060795
3.700000048,0.006074573
3.799999952,0.006069476
3.900000095,0.006064237
4,0.006058885
